-114.068142,35.185403,-114.062681,35.189344
-109.330895,35.22152,-109.330116,35.222392
-109.226088,36.290253,-109.206668,36.302356
-109.232317,36.419025,-109.231102,36.42031
-112.107833,33.397692,-112.10409,33.399479
-111.802162,33.444504,-111.79946,33.45062
-111.757527,33.313623,-111.751999,33.321213
-111.996131,33.553388,-111.98213,33.573284
-112.062074,33.451357,-112.060417,33.452906
-111.549687,32.970255,-111.541296,32.973197
-112.067913,33.450384,-112.065128,33.454521
-111.999694,33.412818,-111.996349,33.415585
-112.052355,33.425919,-112.049956,33.427199
-112.082548,33.574954,-112.08012,33.578582
-112.099969,33.472561,-112.082855,33.480614
-111.964609,33.450955,-111.956314,33.462712
-112.129947,33.547651,-112.125625,33.549512
-112.007341,33.439756,-111.988685,33.440524
-112.10413,33.561995,-112.102413,33.563902
-111.93474,33.409329,-111.930195,33.410766
-112.14958,33.464782,-112.14882,33.465955
-110.294718,31.940804,-110.290023,31.945886
-110.310199,31.464562,-110.309917,31.46482
-109.821601,32.254557,-109.819435,32.256104
-110.134295,31.410577,-110.133881,31.421885
-112.168524,33.605405,-112.151174,33.610736
-112.105499,33.648312,-112.100548,33.650588
-113.180347,33.893625,-113.178748,33.894968
-112.386967,33.40985,-112.361982,33.435415
-112.336419,33.669774,-112.326133,33.67972
-111.85551,33.60425,-111.839415,33.61153
-112.127525,33.425229,-112.124711,33.426481
-110.298388,35.83031,-110.293838,35.833555
-109.892259,31.428931,-109.888157,31.431807
-110.292668,31.94926,-110.290109,31.95027
-110.377556,31.547783,-110.375636,31.549353
-109.693338,31.363078,-109.685213,31.372233
-109.542306,31.349575,-109.538904,31.353373
-109.540585,31.338918,-109.536821,31.342324
-109.502649,31.442686,-109.502307,31.443074
-114.316878,34.120511,-114.315973,34.122373
-111.316582,34.192117,-111.314326,34.195347
-110.817589,33.412636,-110.813046,33.414853
-111.355921,34.234876,-111.355314,34.236389
-111.281717,34.115793,-111.280943,34.116309
-110.46021,33.358131,-110.459506,33.359667
-110.459048,33.315463,-110.456464,33.316736
-110.038808,33.779461,-110.037687,33.780326
-110.712491,33.415168,-110.709393,33.417754
-110.942217,32.1779,-110.936983,32.180443
-110.893798,32.491043,-110.887953,32.501493
-112.139098,32.146034,-112.13806,32.146895
-111.96095,32.079035,-111.960011,32.080276
-111.803616,32.052704,-111.80228,32.053812
-112.02153,32.3672,-112.020395,32.368206
-112.062051,32.324371,-112.060952,32.325385
-111.546518,32.403584,-111.545002,32.405149
-110.994792,32.19949,-110.987946,32.203632
-111.06278,32.177727,-111.015824,32.198265
-111.24244,32.417012,-111.239351,32.4204
-110.991775,32.203108,-110.989512,32.206047
-111.935486,33.17573,-111.891917,33.197991
-111.908773,33.117558,-111.907668,33.117751
-111.113814,33.279156,-111.109544,33.281193
-111.909575,33.181233,-111.908116,33.182578
-110.95848,33.10879,-110.957934,33.10913
-111.662428,32.739022,-111.661187,32.739815
-111.373091,33.042865,-111.37042,33.045761
-111.386207,33.034391,-111.384396,33.03546
-112.117851,32.834562,-112.109098,32.840564
-111.580451,33.416991,-111.577807,33.419998
-111.549945,32.965977,-111.541296,32.968649
-111.554653,33.415613,-111.550483,33.417834
-111.563434,33.378805,-111.554465,33.386474
-111.564933,33.399631,-111.564217,33.400568
-111.549928,33.272365,-111.546653,33.278108
-112.046512,33.075513,-112.045412,33.076684
-112.046399,33.077406,-112.045718,33.078295
-111.503971,32.646645,-111.499512,32.655146
-110.547718,31.555239,-110.546279,31.557149
-110.940888,31.371372,-110.935704,31.373052
-113.75144,33.290534,-113.75076,33.291398
-113.889244,32.689964,-113.876927,32.698954
-114.718389,32.59565,-114.716197,32.596611
-114.683161,32.692219,-114.681654,32.693828
-114.304284,32.73831,-114.301413,32.741659
-114.623373,32.723312,-114.620874,32.725203
-112.014488,34.744276,-112.01195,34.746925
-112.005682,34.715894,-112.004705,34.716945
-112.342598,34.212721,-112.34218,34.212933
-112.356414,34.191574,-112.355979,34.191937
-111.541538,35.357017,-111.488362,35.385726
-112.430406,34.643699,-112.406839,34.670678
-112.460299,34.607125,-112.442481,34.62179
-111.82869,34.525219,-111.827374,34.527071
-112.535808,36.819967,-109.957789,38.499275
-110.95058,35.961071,-110.94904,35.962364
-111.679314,35.130864,-111.663353,35.145786
-111.589347,35.222454,-111.588185,35.223441
-111.233353,36.123615,-111.231717,36.125039
-113.411487,35.54177,-113.409874,35.54295
-113.554177,35.704062,-113.333934,35.785467
-113.366237,35.738868,-113.365327,35.742001
-114.563388,35.142985,-114.551331,35.169315
-114.050145,36.813919,-114.048878,36.816952
-114.587574,35.120752,-114.58731,35.121018
-114.566074,35.167936,-114.552219,35.183039
-114.362784,34.513822,-114.36209,34.514419
-109.373973,34.514467,-109.371943,34.516742
-109.367757,34.502683,-109.366072,34.504064
-109.397084,36.802782,-109.39615,36.803774
-109.559811,36.150249,-109.557136,36.152091
-111.937338,33.234167,-111.89574,33.25965
-111.848716,33.23294,-111.846046,33.23482
-111.84986,33.235826,-111.847949,33.236649
-112.061668,33.302345,-112.055589,33.309097
-112.039787,33.392905,-112.03633,33.397605
-111.817044,33.44312,-111.81371,33.448
-112.067449,33.464903,-112.066279,33.465716
-112.008838,33.597047,-112.004481,33.600694
-112.13422,33.509438,-112.12689,33.515019
-112.073771,33.438088,-112.071206,33.439078
-112.056363,33.466699,-112.054219,33.469355
-112.049909,33.445149,-112.047725,33.447218
-112.145542,33.560658,-112.142922,33.561749
-112.091264,33.556333,-112.086898,33.560263
-111.853854,33.458506,-111.846868,33.465986
-112.148844,33.464284,-112.147446,33.465958
-112.071557,33.474882,-112.070579,33.475614
-112.032689,33.584578,-112.030514,33.586484
-112.221849,33.568698,-112.220675,33.570661
-112.056232,33.616523,-112.043744,33.629182
-111.749855,33.647422,-111.746842,33.648791
-112.739868,32.981962,-112.738147,32.983551
-112.685546,33.349054,-112.685154,33.349499
-112.719828,33.97069,-112.700998,33.981531
-112.232855,33.537771,-112.22902,33.54135
-112.149938,33.695471,-112.141769,33.698297
-112.122053,33.699478,-112.117003,33.705867
-112.1219,33.705758,-112.117003,33.70847
-112.13338,33.432074,-112.131636,33.433276
-112.172532,33.829387,-112.163206,33.838678
-112.12825,33.425309,-112.124701,33.427166
-112.125001,33.427582,-112.122672,33.429649
-112.131688,33.422419,-112.128483,33.425292
-110.512882,36.033186,-110.510857,36.03475
-109.933624,33.953117,-109.933131,33.953537
-110.725401,34.980582,-110.714573,34.989077
-93.242238,33.288578,-93.229143,33.296837
-93.224276,33.320149,-93.221908,33.323664
-93.715583,35.862011,-93.71492,35.862705
-93.947997,35.817556,-93.946259,35.817879
-93.651571,35.886602,-93.65075,35.887251
-93.549491,35.89266,-93.548928,35.893015
-93.734702,36.092005,-93.733291,36.093314
-93.81843,35.950908,-93.818043,35.951092
-93.696375,35.896763,-93.69544,35.897821
-92.440645,36.222133,-92.43951,36.222723
-91.27201,36.22084,-91.27123,36.22271
-91.22613,36.136775,-91.225304,36.137558
-91.226591,36.03317,-91.225333,36.034509
-91.110939,36.109009,-91.10883,36.111601
-90.873468,36.130456,-90.872793,36.131022
-91.291174,35.923649,-91.289555,35.924112
-90.942733,35.944091,-90.941928,35.94488
-93.699475,34.070946,-93.697843,34.077723
-93.659974,34.271027,-93.659047,34.271647
-93.691391,34.060109,-93.690935,34.060801
-92.55304,33.612973,-92.551334,33.61427
-92.551128,33.490515,-92.550274,33.491206
-91.745468,33.806908,-91.743751,33.807421
-91.639505,34.064792,-91.625126,34.108488
-91.764633,33.959751,-91.763717,33.961285
-91.896419,33.883755,-91.895505,33.885498
-91.656707,33.863867,-91.65559,33.864841
-94.420483,33.676581,-94.41927,33.677492
-94.152067,33.770501,-94.150435,33.771411
-93.405505,35.738405,-93.404475,35.739174
-93.050975,36.014587,-93.050289,36.015667
-94.389389,34.681756,-94.353804,34.689454
-93.282802,35.915641,-93.282386,35.915988
-93.222461,35.975217,-93.221885,35.975732
-93.160699,35.89239,-93.160002,35.892922
-93.085253,35.896152,-93.084255,35.896968
-94.254059,34.56552,-94.250651,34.56789
-94.299967,34.547669,-94.299676,34.548032
-93.228557,35.139989,-93.227737,35.140532
-93.455239,35.086069,-93.454143,35.088422
-93.408859,35.03517,-93.406464,35.037192
-94.040726,34.581117,-94.040018,34.581681
-93.087039,35.215372,-93.085278,35.215953
-94.409678,34.422493,-94.407512,34.424144
-93.562695,35.133433,-93.562254,35.133771
-93.285311,35.163921,-93.28437,35.164903
-92.920051,35.289019,-92.918693,35.290234
-93.122145,35.256746,-93.121033,35.257552
-93.068101,35.269236,-93.067323,35.269983
-93.109364,35.279514,-93.108136,35.280657
-92.890108,35.427075,-92.88939,35.427528
-92.996959,35.474006,-92.994661,35.475126
-92.033534,35.482243,-92.029285,35.485321
-92.095742,35.484896,-92.093044,35.486322
-91.916171,35.650819,-91.914705,35.65188
-92.813891,35.660542,-92.813187,35.661519
-93.201858,35.330744,-93.200945,35.331595
-93.140955,35.257583,-93.138674,35.259254
-93.136553,35.712422,-93.135976,35.713226
-91.414208,33.514048,-91.41206,33.515606
-91.279289,33.081678,-91.278164,33.082449
-94.48809,35.792724,-94.4873,35.79321
-94.143291,36.129253,-94.113015,36.148781
-94.210648,36.103,-94.209689,36.103381
-90.495067,35.652439,-90.490524,35.660988
-90.525218,35.671587,-90.522342,35.674388
-94.170078,36.003583,-94.168473,36.00996
-90.969779,35.687712,-90.96909,35.689214
-90.974195,35.4864,-90.972803,35.487596
-91.022948,35.645178,-91.021311,35.645872
-94.161911,36.060887,-94.160619,36.061344
-90.72088,35.583033,-90.717108,35.585226
-91.41732,34.41704,-91.41583,34.41736
-91.33895,34.275226,-91.333689,34.280969
-90.8699,34.97859,-90.868468,34.980589
-92.156927,33.924136,-92.156638,33.924428
-94.009298,33.433013,-93.977081,33.464934
-94.042247,33.425619,-94.04041,33.427258
-90.626492,34.421558,-90.625887,34.422043
-90.58886,34.539341,-90.585637,34.54321
-90.777501,34.407491,-90.776993,34.408973
-90.593175,34.54158,-90.589249,34.545685
-90.783465,35.0245,-90.782731,35.02574
-92.034274,33.817275,-92.03276,33.818495
-92.291301,34.012565,-92.290712,34.013747
-90.860142,35.137786,-90.857625,35.139353
-90.865326,36.43993,-90.863828,36.441173
-90.787606,36.331647,-90.787267,36.332075
-90.793535,36.31707,-90.793256,36.317369
-90.963926,36.245586,-90.962935,36.24622
-91.058178,36.351727,-91.057423,36.352501
-94.157907,36.063396,-94.156744,36.064094
-91.176131,36.345636,-91.17531,36.34612
-93.441784,36.33191,-93.440347,36.333268
-90.958144,36.235333,-90.955112,36.237502
-90.904171,36.20784,-90.903466,36.208493
-91.121326,36.418117,-91.120349,36.419055
-91.573035,36.269538,-91.571946,36.270249
-91.602924,36.298836,-91.600541,36.300887
-91.974705,36.392375,-91.973505,36.393807
-91.827371,36.36337,-91.825495,36.365781
-91.681623,36.448974,-91.681025,36.449402
-92.996942,36.414281,-92.995973,36.415262
-93.094164,36.413763,-93.093395,36.414905
-92.899367,36.381069,-92.898101,36.381969
-92.998345,36.141684,-92.997921,36.142237
-90.69712,35.425663,-90.696309,35.426413
-91.497255,33.052927,-91.496137,33.054088
-91.820369,33.137288,-91.818935,33.138191
-91.714658,33.188468,-91.713783,33.189268
-92.529537,34.285697,-92.527048,34.287803
-92.469549,34.360447,-92.468766,34.360845
-92.246171,34.348328,-92.245143,34.349896
-92.506045,34.391495,-92.505356,34.392233
-90.176161,36.451175,-90.174318,36.452695
-90.364078,36.298237,-90.363337,36.2986
-90.35772,36.338133,-90.356951,36.338871
-90.240676,36.334348,-90.237344,36.338643
-90.201042,36.37505,-90.19726,36.376914
-90.392121,36.259237,-90.390615,36.261353
-90.222524,36.337045,-90.221104,36.338445
-90.247978,36.446684,-90.247342,36.447214
-90.654989,36.473199,-90.65448,36.47356
-90.71341,36.463259,-90.711854,36.464756
-90.671816,36.295403,-90.669662,36.296237
-92.171892,33.636412,-92.171325,33.636824
-92.109827,33.625519,-92.109011,33.626202
-92.639015,35.261502,-92.638114,35.262136
-92.764788,35.153333,-92.758683,35.155395
-92.763675,35.142047,-92.760597,35.142699
-93.062612,34.117683,-93.060474,34.119715
-93.142665,33.923507,-93.139498,33.92484
-92.791086,35.126878,-92.773889,35.134397
-92.895085,35.107077,-92.890426,35.110804
-93.071257,33.885792,-93.069838,33.886251
-93.059702,33.973293,-93.05791,33.974331
-93.445175,34.258498,-93.443568,34.260121
-92.708685,35.175658,-92.707787,35.176809
-92.743428,35.153963,-92.742122,35.154666
-92.797489,35.38129,-92.796363,35.381975
-92.56168,35.377226,-92.560837,35.378264
-92.975323,35.107762,-92.966326,35.11165
-92.629949,35.339979,-92.628922,35.340531
-92.833923,35.419577,-92.83333,35.420384
-92.736209,35.15182,-92.732351,35.155804
-92.818637,35.330702,-92.818313,35.33104
-92.900791,35.110583,-92.899962,35.110901
-92.803818,35.326322,-92.803309,35.327832
-92.76639,35.322634,-92.766154,35.322835
-92.800167,35.27932,-92.79953,35.279777
-90.679196,35.854552,-90.678206,35.855539
-91.509554,33.904494,-91.509139,33.905953
-91.518916,33.923991,-91.51764,33.924475
-90.649902,35.829848,-90.63513,35.839905
-90.690783,35.795922,-90.682953,35.799518
-90.653799,35.839825,-90.650158,35.842575
-90.193611,35.171109,-90.18898,35.175665
-90.656477,35.823986,-90.646454,35.832075
-90.666406,35.816748,-90.664012,35.817587
-91.81821,33.58449,-91.807337,33.598884
-91.362564,35.289517,-91.359528,35.293186
-90.716853,35.995948,-90.715865,35.996739
-91.816666,33.456703,-91.816023,33.45735
-91.854183,33.459299,-91.852722,33.460807
-91.73224,33.645708,-91.731114,33.64641
-92.628133,33.803318,-92.627391,33.803864
-92.594319,33.831432,-92.593202,33.831832
-92.524623,33.92143,-92.523792,33.922356
-92.530469,34.134557,-92.52979,34.135564
-92.594737,33.926682,-92.593205,33.927354
-92.774921,33.858758,-92.774699,33.859129
-92.592548,33.870638,-92.592211,33.870928
-91.296222,35.357944,-91.294607,35.358794
-91.201,35.21677,-91.20015,35.218981
-91.163849,35.210948,-91.162262,35.213231
-91.176618,35.132309,-91.175536,35.133572
-90.739162,35.977822,-90.737867,35.978585
-90.445939,35.978907,-90.44367,35.979621
-90.327497,36.073871,-90.326691,36.07467
-90.448985,36.142732,-90.447213,36.144119
-90.720303,36.230036,-90.719192,36.230971
-90.702581,34.753408,-90.701868,34.754424
-92.444234,35.088124,-92.442306,35.089463
-92.479716,35.138784,-92.479422,35.139297
-92.300687,35.075442,-92.299465,35.076146
-92.213219,35.076367,-92.211907,35.077641
-92.161814,35.070896,-92.159319,35.071611
-92.309015,35.243242,-92.308384,35.24367
-92.333957,34.946529,-92.333221,34.947131
-90.783301,36.442187,-90.782727,36.442675
-92.418739,34.931753,-92.397184,34.958281
-92.423592,35.087945,-92.42141,35.088843
-92.461815,35.099837,-92.46076,35.101484
-92.335333,35.084111,-92.331754,35.085794
-92.116741,35.186642,-92.116066,35.187185
-92.491406,35.255898,-92.490965,35.256351
-92.34626,35.314266,-92.344908,35.315546
-91.732559,35.253139,-91.729256,35.257286
-91.65915,35.088993,-91.658346,35.089951
-91.737907,35.246338,-91.736389,35.247704
-92.425019,35.207402,-92.424115,35.207878
-92.388926,35.187641,-92.388077,35.188894
-91.620232,35.214798,-91.617557,35.216156
-92.107902,35.332619,-92.107193,35.333363
-93.342888,34.612155,-93.342101,34.612823
-93.22103,34.528705,-93.219809,34.530049
-93.170777,34.625091,-93.164824,34.627222
-93.34399,34.613987,-93.342099,34.615185
-93.088843,34.407752,-93.087825,34.408536
-93.212963,34.559745,-93.212775,34.559943
-93.392961,34.713383,-93.392228,34.714312
-93.110302,34.471658,-93.086743,34.484454
-94.186535,35.688881,-94.185845,35.689758
-94.389746,35.525536,-94.388086,35.526176
-94.191653,35.607444,-94.190521,35.608194
-94.121066,35.507902,-94.120565,35.508507
-93.111854,34.538552,-93.111018,34.538979
-93.12186,34.605147,-93.12155,34.605709
-92.920202,34.465346,-92.918289,34.466342
-93.066307,34.499892,-93.065072,34.500871
-94.436173,35.556959,-94.434861,35.557782
-94.063481,35.57476,-94.062829,35.575226
-92.927247,34.605049,-92.926226,34.605833
-93.03614,34.506159,-93.034953,34.507166
-93.561094,33.56427,-93.560372,33.565486
-90.883518,34.691076,-90.882701,34.691777
-90.828256,34.671578,-90.826184,34.672117
-90.730071,34.731648,-90.729027,34.73213
-90.79366,34.77484,-90.791311,34.778395
-93.593728,33.794864,-93.591788,33.79568
-93.534809,33.844554,-93.533901,33.845263
-91.083376,34.831084,-91.082808,34.837049
-90.953046,34.826031,-90.95232,34.82667
-93.855858,33.737507,-93.854753,33.739013
-90.811008,34.804065,-90.809837,34.805782
-93.7423,33.627835,-93.740852,33.629811
-89.966711,35.777859,-89.963493,35.781495
-94.347998,35.448243,-94.333139,35.45863
-93.592925,33.677487,-93.588671,33.680045
-93.830638,33.754349,-93.829623,33.755275
-93.492589,33.917662,-93.49127,33.918543
-93.805134,33.863312,-93.804077,33.863862
-90.892812,34.705132,-90.89145,34.705779
-90.898644,34.690258,-90.897074,34.691356
-90.75758,34.772248,-90.756792,34.772642
-93.745961,33.709262,-93.744257,33.710513
-92.086297,34.219159,-92.078821,34.223459
-92.156756,34.100195,-92.155834,34.100561
-90.164084,35.876442,-90.159472,35.878546
-92.07893,34.219166,-92.076725,34.223092
-91.917477,34.452801,-91.913442,34.456355
-91.91226,34.4375,-91.907537,34.441158
-89.944703,35.945433,-89.943478,35.982994
-90.122822,35.915739,-90.054844,35.998196
-90.239164,35.699356,-90.235837,35.700539
-92.067374,34.410496,-92.066549,34.411097
-91.914726,34.786163,-91.913834,34.788284
-92.833763,34.37915,-92.83155,34.38116
-92.962407,34.3664,-92.961259,34.366995
-91.636763,35.762155,-91.634674,35.765943
-91.759268,35.889509,-91.758704,35.889978
-91.273272,35.884574,-91.272838,35.884857
-91.354297,35.809711,-91.352655,35.810499
-93.748673,35.417888,-93.747884,35.41901
-93.8656,35.31669,-93.864728,35.31737
-93.841123,35.485858,-93.837888,35.487735
-94.067456,35.576635,-94.066319,35.57754
-93.80302,35.754546,-93.802662,35.755136
-93.893815,35.61126,-93.892957,35.612413
-93.715777,35.520847,-93.715076,35.521661
-93.93352,35.25115,-93.932797,35.25178
-91.289394,34.710443,-91.286792,34.716868
-91.116408,34.584079,-91.11561,34.585363
-91.121619,34.7197,-91.118337,34.721387
-93.37137,33.573393,-93.370149,33.574773
-93.12393,33.516894,-93.123256,33.518044
-91.15243,34.554887,-91.151352,34.556007
-93.15895,33.52458,-93.157514,33.52539
-94.225402,34.938743,-94.224265,34.939947
-91.855417,34.712264,-91.853671,34.713737
-91.758133,36.21908,-91.756046,36.221201
-91.911804,34.786125,-91.910202,34.787969
-94.388819,34.887831,-94.388213,34.88851
-91.961829,34.989744,-91.960828,34.990715
-91.895538,34.787151,-91.893588,34.787685
-94.018913,34.780299,-94.018261,34.780897
-92.001034,34.598664,-92.000406,34.599741
-94.339444,34.896546,-94.338664,34.897275
-94.115864,33.824686,-94.115241,33.825295
-94.334511,34.040082,-94.330045,34.044143
-94.381887,34.032974,-94.378034,34.034668
-94.272185,33.947245,-94.271139,33.948198
-93.614201,35.554026,-93.612871,35.554978
-93.308293,35.44176,-93.30724,35.442401
-93.249016,35.49746,-93.248258,35.4989
-93.388357,35.352806,-93.387512,35.353481
-93.652611,35.449705,-93.651862,35.450091
-93.33468,35.513413,-93.333858,35.51406
-93.630802,35.626073,-93.629792,35.626961
-91.578174,34.644311,-91.577087,34.644962
-92.777495,36.155153,-92.776079,36.155819
-92.641601,36.170726,-92.640338,36.171563
-92.562358,36.071482,-92.549361,36.085518
-93.04427,35.025992,-93.041335,35.026906
-92.696143,36.246029,-92.692861,36.249018
-91.565956,34.851502,-91.564711,34.852708
-91.506034,34.978008,-91.501752,34.979714
-91.501429,34.979936,-91.500282,34.980861
-92.342158,34.717662,-92.335134,34.734241
-91.687473,36.126127,-91.686719,36.126747
-92.133686,36.121522,-92.130493,36.124318
-91.812659,36.098197,-91.811722,36.099487
-91.815855,36.084277,-91.815105,36.084969
-92.098496,35.929898,-92.097735,35.930443
-91.955383,36.225094,-91.95449,36.225893
-92.80957,34.998112,-92.806452,34.99876
-92.677874,35.049227,-92.677144,35.049662
-92.573923,35.049458,-92.573345,35.050482
-91.939662,36.104235,-91.938974,36.104804
-92.00858,36.185679,-92.007545,36.186286
-91.302933,35.660873,-91.301369,35.66236
-91.162995,35.736457,-91.161282,35.737534
-91.205924,35.675649,-91.205381,35.676448
-91.352439,35.61553,-91.350598,35.617431
-92.916653,35.035879,-92.916183,35.036846
-92.377748,34.775963,-92.375585,34.777423
-92.375758,34.773151,-92.368712,34.781679
-92.801239,33.46951,-92.79955,33.47174
-92.88005,33.526179,-92.879598,33.526875
-92.7614,35.853454,-92.760452,35.854865
-92.615143,35.916762,-92.613037,35.918021
-92.334342,34.762877,-92.332603,34.763513
-93.718906,35.289543,-93.715143,35.291927
-93.63141,35.345958,-93.629692,35.346897
-93.460983,35.302979,-93.460181,35.303588
-93.818917,35.161805,-93.80949,35.165476
-93.870768,35.167402,-93.869723,35.168064
-93.411782,35.230538,-93.410801,35.230981
-93.655411,35.330496,-93.654656,35.330855
-93.444133,35.247137,-93.443711,35.247491
-91.5006,36.315079,-91.500448,36.315263
-91.359625,36.460429,-91.358318,36.461162
-91.320384,36.38561,-91.319795,36.386062
-91.551465,36.311239,-91.54822,36.316244
-91.335489,36.265422,-91.334857,36.265876
-92.655703,34.523395,-92.654604,34.524384
-91.458137,36.018213,-91.457393,36.018707
-91.6539,36.081016,-91.653076,36.081514
-91.66555,36.08903,-91.66436,36.08934
-91.446695,36.302328,-91.445909,36.303043
-91.373174,35.973505,-91.371061,35.974218
-91.394054,35.998521,-91.393223,35.999076
-91.415099,35.961803,-91.4139,35.962268
-91.360768,36.252211,-91.359538,36.253237
-91.339197,36.251993,-91.338031,36.252601
-91.609762,36.244254,-91.608355,36.244856
-91.601533,36.225039,-91.60034,36.225766
-92.497426,34.635264,-92.492843,34.642633
-92.579704,34.560963,-92.575061,34.563646
-93.73588,35.287716,-93.735233,35.288967
-94.417125,35.18663,-94.415917,35.189384
-94.218846,35.236053,-94.217963,35.236642
-94.427577,35.188928,-94.424549,35.191157
-92.726123,33.146464,-92.725215,33.147318
-92.339742,33.14062,-92.338813,33.14128
-92.244985,33.065308,-92.24356,33.065971
-92.955149,33.258139,-92.95467,33.25868
-92.369765,33.010811,-92.365306,33.013467
-94.244064,36.212642,-94.234944,36.220046
-94.297847,35.330047,-94.29757,35.330236
-92.328086,34.746721,-92.325836,34.748662
-94.486797,36.208133,-94.485829,36.209518
-93.955173,36.482558,-93.953228,36.483303
-94.515521,36.3332,-94.514035,36.333746
-94.515739,36.297475,-94.514588,36.297905
-92.897685,33.538584,-92.896137,33.539651
-92.778703,35.160027,-92.763841,35.16531
-92.740578,34.28012,-92.739932,34.28055
-92.169595,34.375497,-92.168212,34.376517
-91.392529,35.742431,-91.391029,35.74292
-93.312276,36.003453,-93.311073,36.00414
-93.489679,33.868288,-93.488192,33.869165
-92.597389,34.54618,-92.596031,34.547025
-93.576707,36.404916,-93.575602,36.405673
-92.063108,33.615404,-92.062282,33.615866
-93.390983,33.85612,-93.390153,33.856756
-91.433805,35.770031,-91.432734,35.770589
-92.70834,34.1996,-92.70686,34.20028
-94.208096,36.313748,-94.207111,36.314515
-93.337514,33.280791,-93.336541,33.28145
-92.315185,34.1447,-92.313949,34.145987
-89.951611,35.912579,-89.949855,35.914047
-94.009109,33.686652,-94.008379,33.687427
-93.68269,33.662753,-93.681754,33.66359
-93.209598,35.143933,-93.208625,35.144561
-92.9138,34.17789,-92.91276,34.178496
-92.934981,35.231921,-92.934387,35.232467
-92.439765,34.958959,-92.438623,34.960958
-91.872382,34.034988,-91.871046,34.036334
-93.477089,35.465285,-93.47406,35.468678
-90.139664,35.875072,-90.109702,35.926003
-94.134015,33.671847,-94.132302,33.673274
-92.394032,35.446742,-92.393209,35.447403
-93.666938,36.283175,-93.665934,36.284413
-91.814203,34.604077,-91.813443,34.605013
-91.433508,33.772543,-91.43176,33.775083
-91.531135,36.077525,-91.530422,36.078073
-91.99331,33.74311,-91.99225,33.74481
-93.985479,35.248604,-93.984358,35.249288
-93.566574,33.593909,-93.564867,33.594776
-91.562572,33.529553,-91.561589,33.530184
-94.187361,35.025352,-94.18633,35.026208
-94.458951,34.055866,-94.457435,34.057217
-91.346417,34.271233,-91.343869,34.27374
-93.92281,36.358808,-93.920572,36.361023
-93.599594,33.663155,-93.597902,33.664993
-93.709119,34.184706,-93.69554,34.191955
-92.512174,34.918285,-92.510981,34.919108
-90.946305,36.334065,-90.945304,36.335548
-91.16152,36.15476,-91.160583,36.155401
-91.60683,36.22735,-91.6042,36.22956
-93.533982,36.286019,-93.532948,36.286545
-94.289732,35.574251,-94.289048,35.575039
-90.646383,35.956952,-90.645024,35.958308
-91.877859,34.544091,-91.876922,34.545275
-91.540722,36.177692,-91.538839,36.179218
-92.449275,35.177045,-92.447559,35.17808
-93.379841,33.229987,-93.379054,33.23096
-91.581219,35.316174,-91.579407,35.317782
-93.134476,34.479336,-93.131379,34.481821
-94.082246,34.892452,-94.080334,34.894104
-90.893383,34.642214,-90.892465,34.643306
-93.665773,35.345403,-93.665156,35.345896
-93.459555,35.859127,-93.459111,35.859756
-91.420273,34.811586,-91.416197,34.812905
-92.309748,33.663589,-92.308393,33.664792
-93.459689,36.343343,-93.45819,36.344887
-91.372566,33.561823,-91.371997,33.562573
-93.532991,36.473182,-93.531332,36.473991
-90.273658,36.432926,-90.271235,36.435109
-94.082464,34.877529,-94.076425,34.881572
-92.911914,35.33279,-92.909401,35.334422
-91.713241,35.989844,-91.712707,35.990397
-90.831747,36.29114,-90.831187,36.291689
-92.31937,34.074813,-92.31877,34.075539
-94.513124,36.376197,-94.512267,36.376868
-92.556576,35.444249,-92.555872,35.445006
-93.254573,35.334523,-93.253665,35.335217
-92.300942,33.759758,-92.29983,33.760684
-92.312566,35.601014,-92.310729,35.602189
-93.166786,33.679334,-93.165581,33.680399
-94.373108,35.541649,-94.371633,35.542985
-92.968927,34.054792,-92.968444,34.055116
-91.799122,35.921333,-91.798329,35.922164
-89.937621,35.9588,-89.93394,35.959961
-94.240008,34.586147,-94.238312,34.587517
-90.47151,36.200141,-90.470063,36.20172
-90.551512,36.18575,-90.550548,36.186511
-90.368342,35.929907,-90.365557,35.931291
-94.265043,35.754001,-94.236859,35.797074
-90.391924,36.186956,-90.387209,36.189884
-93.23492,34.685134,-93.232547,34.685988
-93.906372,36.087756,-93.905709,36.088394
-94.127146,35.198133,-94.126264,35.199053
-90.898384,36.458243,-90.897866,36.458637
-93.231778,35.183279,-93.230885,35.183809
-91.721507,33.247707,-91.720671,33.24876
-91.563768,34.523308,-91.56272,34.524183
-90.586189,34.528027,-90.584999,34.529129
-93.690245,35.926086,-93.689033,35.927218
-90.743489,35.397883,-90.74189,35.399034
-93.174828,36.150119,-93.173746,36.150732
-91.477881,35.744383,-91.476881,35.74497
-92.461374,33.894128,-92.4607,33.894748
-90.13408,35.530127,-90.130613,35.532135
-92.473668,35.656056,-92.472796,35.656934
-92.768714,35.142036,-92.766541,35.1427
-92.270244,33.586346,-92.268766,33.587225
-93.675052,35.332546,-93.670889,35.334114
-94.021287,34.238507,-94.019977,34.239394
-93.312375,34.818563,-93.311834,34.819026
-91.33788,35.9844,-91.33699,35.98533
-93.328098,33.277163,-93.327206,33.278462
-92.923825,34.610356,-92.9225,34.611395
-93.135824,34.596469,-93.135333,34.596986
-92.281334,33.78681,-92.280486,33.787784
-92.315052,35.029213,-92.313371,35.029993
-91.938402,33.492972,-91.93757,33.493768
